VARIABLES= x,y,z,U,V,W
ZONE I=11,J=11,K=27,DATAPACKING=point
3599.9	3599.9	300	12.38809	11.51935	0.00000
0	0	350	14.67068	4.65809	0.00000
0	359.99	350	14.99792	5.02040	0.00000
0	719.98	350	15.31960	5.40116	0.00000
0	1079.97	350	15.63201	5.80146	-0.00000
0	1439.96	350	15.93123	6.22209	-0.00000
0	1799.95	350	16.21412	6.66089	0.00017
0	2159.94	350	16.48186	7.11105	0.00009
0	2519.93	350	16.73656	7.56918	-0.00009
0	2879.92	350	16.97405	8.03986	-0.00100
0	3239.91	350	17.19918	8.52559	-0.00196
0	3599.9	350	17.40934	9.03121	-0.00428
359.99	0	350	14.41213	4.97256	0.00000
359.99	359.99	350	14.71953	5.35223	-0.00000
359.99	719.98	350	15.01896	5.75046	-0.00000
359.99	1079.97	350	15.30614	6.16772	0.00001
359.99	1439.96	350	15.57693	6.60412	0.00003
359.99	1799.95	350	15.82718	7.05774	0.00013
359.99	2159.94	350	16.06166	7.52094	0.00001
359.99	2519.93	350	16.28438	7.98927	-0.00015
359.99	2879.92	350	16.49179	8.46686	-0.00079
359.99	3239.91	350	16.68467	8.95753	-0.00152
359.99	3599.9	350	16.85884	9.46674	-0.00320
719.98	0	350	14.14987	5.26492	-0.00000
719.98	359.99	350	14.43664	5.66183	-0.00000
719.98	719.98	350	14.71298	6.07707	0.00000
719.98	1079.97	350	14.97444	6.51044	0.00003
719.98	1439.96	350	15.21647	6.96145	0.00007
719.98	1799.95	350	15.43455	7.42824	0.00007
719.98	2159.94	350	15.63423	7.90299	-0.00001
719.98	2519.93	350	15.82307	8.38042	-0.00011
719.98	2879.92	350	15.99796	8.86411	-0.00054
719.98	3239.91	350	16.15764	9.35877	-0.00105
719.98	3599.9	350	16.29830	9.86998	-0.00216
1079.97	0	350	13.88553	5.53458	-0.00000
1079.97	359.99	350	14.15152	5.94779	0.00000
1079.97	719.98	350	14.40484	6.37882	0.00001
1079.97	1079.97	350	14.64103	6.82692	0.00004
1079.97	1439.96	350	14.85508	7.29102	0.00006
1079.97	1799.95	350	15.04267	7.76926	0.00003
1079.97	2159.94	350	15.20822	8.25397	-0.00007
1079.97	2519.93	350	15.36407	8.73916	-0.00017
1079.97	2879.92	350	15.50736	9.22805	-0.00039
1079.97	3239.91	350	15.63506	9.72589	-0.00064
1079.97	3599.9	350	15.74387	10.23834	-0.00106
1439.96	0	350	13.62039	5.78139	-0.00000
1439.96	359.99	350	13.86601	6.20931	0.00000
1439.96	719.98	350	14.09727	6.65422	0.00001
1439.96	1079.97	350	14.30945	7.11502	0.00002
1439.96	1439.96	350	14.49750	7.59013	0.00000
1439.96	1799.95	350	14.65700	8.07771	-0.00003
1439.96	2159.94	350	14.79072	8.57061	-0.00006
1439.96	2519.93	350	14.91508	9.06253	-0.00006
1439.96	2879.92	350	15.02777	9.55610	-0.00002
1439.96	3239.91	350	15.12493	10.05692	0.00000
1439.96	3599.9	350	15.20265	10.57092	0.00000
1799.95	0	350	13.35464	6.00638	-0.00000
1799.95	359.99	350	13.58156	6.44616	0.00000
1799.95	719.98	350	13.79228	6.90213	0.00000
1799.95	1079.97	350	13.98261	7.37283	-0.00000
1799.95	1439.96	350	14.14762	7.85633	-0.00004
1799.95	1799.95	350	14.28258	8.35068	-0.00006
1799.95	2159.94	350	14.38846	8.84973	-0.00006
1799.95	2519.93	350	14.48478	9.34711	-0.00004
1799.95	2879.92	350	14.57116	9.84462	-0.00001
1799.95	3239.91	350	14.64302	10.34813	0.00000
1799.95	3599.9	350	14.69585	10.86380	-0.00000
2159.94	0	350	13.09012	6.21056	-0.00000
2159.94	359.99	350	13.29921	6.65864	-0.00000
2159.94	719.98	350	13.49148	7.12204	-0.00000
2159.94	1079.97	350	13.66271	7.59903	-0.00001
2159.94	1439.96	350	13.80813	8.08754	-0.00002
2159.94	1799.95	350	13.92306	8.58563	-0.00003
2159.94	2159.94	350	14.00652	9.08847	-0.00003
2159.94	2519.93	350	14.07976	9.58985	-0.00001
2159.94	2879.92	350	14.14544	10.09057	-0.00000
2159.94	3239.91	350	14.19830	10.59679	0.00000
2159.94	3599.9	350	14.23308	11.11455	-0.00000
2519.93	0	350	12.82615	6.39552	0.00000
2519.93	359.99	350	13.01955	6.84744	0.00000
2519.93	719.98	350	13.19600	7.31399	0.00000
2519.93	1079.97	350	13.35137	7.79282	-0.00000
2519.93	1439.96	350	13.48099	8.28222	-0.00000
2519.93	1799.95	350	13.58037	8.78024	-0.00000
2519.93	2159.94	350	13.64692	9.28352	-0.00000
2519.93	2519.93	350	13.70153	9.78630	-0.00000
2519.93	2879.92	350	13.75037	10.28865	-0.00000
2519.93	3239.91	350	13.78807	10.79682	0.00000
2519.93	3599.9	350	13.80879	11.31674	0.00000
2879.92	0	350	12.56188	6.56375	0.00000
2879.92	359.99	350	12.74056	7.01359	0.00000
2879.92	719.98	350	12.90361	7.47672	0.00000
2879.92	1079.97	350	13.04525	7.95094	0.00000
2879.92	1439.96	350	13.16155	8.43490	0.00000
2879.92	1799.95	350	13.24826	8.92728	0.00000
2879.92	2159.94	350	13.30182	9.42643	-0.00000
2879.92	2519.93	350	13.34042	9.92776	-0.00000
2879.92	2879.92	350	13.37443	10.43085	-0.00000
2879.92	3239.91	350	13.39882	10.94165	0.00000
2879.92	3599.9	350	13.40751	11.46554	0.00000
3239.91	0	350	12.29427	6.71154	0.00000
3239.91	359.99	350	12.45978	7.15266	0.00000
3239.91	719.98	350	12.60968	7.60608	0.00000
3239.91	1079.97	350	12.73869	8.07015	0.00000
3239.91	1439.96	350	12.84311	8.54415	0.00000
3239.91	1799.95	350	12.91898	9.02746	0.00000
3239.91	2159.94	350	12.96253	9.51968	0.00000
3239.91	2519.93	350	12.98751	10.01794	0.00000
3239.91	2879.92	350	13.00924	10.52179	0.00000
3239.91	3239.91	350	13.02274	11.03611	0.00000
3239.91	3599.9	350	13.02207	11.56547	0.00000
3599.9	0	350	12.02780	6.84074	0.00000
3599.9	359.99	350	12.18029	7.26824	0.00000
3599.9	719.98	350	12.31766	7.70767	0.00000
3599.9	1079.97	350	12.43482	8.15801	0.00000
3599.9	1439.96	350	12.52845	8.61855	0.00000
3599.9	1799.95	350	12.59485	9.08980	0.00000
3599.9	2159.94	350	12.63060	9.57260	0.00000
3599.9	2519.93	350	12.64466	10.06585	-0.00000
3599.9	2879.92	350	12.65648	10.56958	-0.00000
3599.9	3239.91	350	12.66144	11.08743	0.00000
3599.9	3599.9	350	12.65398	11.62265	0.00000
0	0	400	14.84702	4.60662	0.00000
0	359.99	400	15.18364	4.96498	0.00000
0	719.98	400	15.51440	5.34228	0.00000
0	1079.97	400	15.83547	5.73981	-0.00000
0	1439.96	400	16.14287	6.15849	-0.00000
0	1799.95	400	16.43404	6.59646	0.00016
0	2159.94	400	16.71162	7.04647	0.00009
0	2519.93	400	16.97609	7.50437	-0.00009
0	2879.92	400	17.22342	7.97474	-0.00099
0	3239.91	400	17.45855	8.46030	-0.00193
0	3599.9	400	17.67879	8.96602	-0.00423
359.99	0	400	14.58292	4.92894	0.00000
359.99	359.99	400	14.89893	5.30509	-0.00000
359.99	719.98	400	15.20674	5.70026	-0.00000
359.99	1079.97	400	15.50204	6.11506	0.00001
359.99	1439.96	400	15.78066	6.54974	0.00003
359.99	1799.95	400	16.03859	7.00256	0.00013
359.99	2159.94	400	16.28254	7.46550	0.00001
359.99	2519.93	400	16.51513	7.93340	-0.00015
359.99	2879.92	400	16.73264	8.41029	-0.00078
359.99	3239.91	400	16.93598	8.90026	-0.00150
359.99	3599.9	400	17.12100	9.40906	-0.00316
719.98	0	400	14.31460	5.22946	-0.00000
719.98	359.99	400	14.60906	5.62332	-0.00000
719.98	719.98	400	14.89299	6.03590	0.00000
719.98	1079.97	400	15.16192	6.46717	0.00003
719.98	1439.96	400	15.41134	6.91673	0.00007
719.98	1799.95	400	15.63678	7.38274	0.00007
719.98	2159.94	400	15.84519	7.85713	-0.00001
719.98	2519.93	400	16.04392	8.33396	-0.00011
719.98	2879.92	400	16.22913	8.81657	-0.00053
719.98	3239.91	400	16.39964	9.30999	-0.00104
719.98	3599.9	400	16.55167	9.82020	-0.00213
1079.97	0	400	14.04402	5.50729	-0.00000
1079.97	359.99	400	14.31673	5.91795	0.00000
1079.97	719.98	400	14.57679	6.34678	0.00001
1079.97	1079.97	400	14.81974	6.79315	0.00004
1079.97	1439.96	400	15.04066	7.25607	0.00006
1079.97	1799.95	400	15.23534	7.73369	0.00003
1079.97	2159.94	400	15.40876	8.21797	-0.00007
1079.97	2519.93	400	15.57446	8.70233	-0.00017
1079.97	2879.92	400	15.72821	9.18980	-0.00038
1079.97	3239.91	400	15.86701	9.68592	-0.00063
1079.97	3599.9	400	15.98757	10.19681	-0.00105
1439.96	0	400	13.77277	5.76139	-0.00000
1439.96	359.99	400	14.02415	6.18793	0.00000
1439.96	719.98	400	14.26126	6.63109	0.00001
1439.96	1079.97	400	14.47949	7.09053	0.00002
1439.96	1439.96	400	14.67387	7.56474	0.00000
1439.96	1799.95	400	14.84013	8.05194	-0.00003
1439.96	2159.94	400	14.98120	8.54438	-0.00006
1439.96	2519.93	400	15.11499	9.03526	-0.00005
1439.96	2879.92	400	15.23818	9.52717	-0.00002
1439.96	3239.91	400	15.34660	10.02588	0.00000
1439.96	3599.9	400	15.43631	10.53785	0.00000
1799.95	0	400	13.49963	5.99381	-0.00000
1799.95	359.99	400	13.73310	6.43275	0.00000
1799.95	719.98	400	13.94887	6.88742	0.00000
1799.95	1079.97	400	14.14456	7.35713	-0.00000
1799.95	1439.96	400	14.31538	7.84001	-0.00004
1799.95	1799.95	400	14.45675	8.33419	-0.00006
1799.95	2159.94	400	14.56979	8.83280	-0.00006
1799.95	2519.93	400	14.67475	9.32904	-0.00004
1799.95	2879.92	400	14.77158	9.82477	-0.00001
1799.95	3239.91	400	14.85472	10.32591	0.00000
1799.95	3599.9	400	14.91962	10.83921	-0.00000
2159.94	0	400	13.22833	6.20472	-0.00000
2159.94	359.99	400	13.44491	6.65247	-0.00000
2159.94	719.98	400	13.64155	7.11498	-0.00000
2159.94	1079.97	400	13.81757	7.59132	-0.00001
2159.94	1439.96	400	13.96835	8.07949	-0.00002
2159.94	1799.95	400	14.08936	8.57758	-0.00003
2159.94	2159.94	400	14.17981	9.08026	-0.00002
2159.94	2519.93	400	14.26104	9.58050	-0.00001
2159.94	2879.92	400	14.33690	10.07924	-0.00000
2159.94	3239.91	400	14.40091	10.58302	0.00000
2159.94	3599.9	400	14.44760	11.09826	-0.00000
2519.93	0	400	12.96007	6.39473	0.00000
2519.93	359.99	400	13.16042	6.84678	0.00000
2519.93	719.98	400	13.34076	7.31357	0.00000
2519.93	1079.97	400	13.50052	7.79205	-0.00000
2519.93	1439.96	400	13.63516	8.28134	-0.00000
2519.93	1799.95	400	13.74031	8.77952	-0.00000
2519.93	2159.94	400	13.81359	9.28289	-0.00000
2519.93	2519.93	400	13.87575	9.78468	-0.00000
2519.93	2879.92	400	13.93393	10.28510	-0.00000
2519.93	3239.91	400	13.98233	10.79106	0.00000
2519.93	3599.9	400	14.01441	11.30868	0.00000
2879.92	0	400	12.69236	6.56767	0.00000
2879.92	359.99	400	12.87603	7.01802	0.00000
2879.92	719.98	400	13.04421	7.48179	0.00000
2879.92	1079.97	400	13.18989	7.95601	0.00000
2879.92	1439.96	400	13.31086	8.44020	0.00000
2879.92	1799.95	400	13.40298	8.93311	0.00000
2879.92	2159.94	400	13.46281	9.43282	-0.00000
2879.92	2519.93	400	13.50850	9.93371	-0.00000
2879.92	2879.92	400	13.55056	10.43522	-0.00000
2879.92	3239.91	400	13.58482	10.94416	0.00000
2879.92	3599.9	400	13.60395	11.46621	0.00000
3239.91	0	400	12.42179	6.71936	0.00000
3239.91	359.99	400	12.59042	7.16150	0.00000
3239.91	719.98	400	12.74676	7.61606	0.00000
3239.91	1079.97	400	12.87949	8.08058	0.00000
3239.91	1439.96	400	12.98820	8.55527	0.00000
3239.91	1799.95	400	13.06901	9.03952	0.00000
3239.91	2159.94	400	13.11827	9.53280	0.00000
3239.91	2519.93	400	13.14971	10.03132	0.00000
3239.91	2879.92	400	13.17846	10.53406	0.00000
3239.91	3239.91	400	13.20044	11.04690	0.00000
3239.91	3599.9	400	13.20915	11.57505	0.00000
3599.9	0	400	12.15263	6.85184	0.00000
3599.9	359.99	400	12.30805	7.27999	0.00000
3599.9	719.98	400	12.45168	7.72111	0.00000
3599.9	1079.97	400	12.57229	8.17331	0.00000
3599.9	1439.96	400	12.66987	8.63502	0.00000
3599.9	1799.95	400	12.74079	9.10768	0.00000
3599.9	2159.94	400	12.78165	9.59205	0.00000
3599.9	2519.93	400	12.80147	10.08627	-0.00000
3599.9	2879.92	400	12.81952	10.58964	-0.00000
3599.9	3239.91	400	12.83141	11.10649	0.00000
3599.9	3599.9	400	12.83218	11.64102	0.00000
0	0	450	15.02336	4.55515	0.00000
0	359.99	450	15.36936	4.90956	0.00000
0	719.98	450	15.70920	5.28341	0.00000
0	1079.97	450	16.03893	5.67816	-0.00000
0	1439.96	450	16.35451	6.09490	-0.00000
0	1799.95	450	16.65396	6.53203	0.00016
0	2159.94	450	16.94139	6.98188	0.00009
0	2519.93	450	17.21562	7.43956	-0.00009
0	2879.92	450	17.47279	7.90964	-0.00098
0	3239.91	450	17.71791	8.39502	-0.00191
0	3599.9	450	17.94824	8.90082	-0.00418
359.99	0	450	14.75372	4.88533	0.00000
359.99	359.99	450	15.07832	5.25795	-0.00000
359.99	719.98	450	15.39452	5.65005	-0.00000
359.99	1079.97	450	15.69794	6.06239	0.00001
359.99	1439.96	450	15.98438	6.49537	0.00003
359.99	1799.95	450	16.24999	6.94738	0.00012
359.99	2159.94	450	16.50342	7.41006	0.00001
359.99	2519.93	450	16.74587	7.87752	-0.00014
359.99	2879.92	450	16.97348	8.35372	-0.00077
359.99	3239.91	450	17.18729	8.84298	-0.00148
359.99	3599.9	450	17.38317	9.35138	-0.00312
719.98	0	450	14.47933	5.19400	-0.00000
719.98	359.99	450	14.78148	5.58481	-0.00000
719.98	719.98	450	15.07300	5.99474	0.00000
719.98	1079.97	450	15.34941	6.42390	0.00003
719.98	1439.96	450	15.60621	6.87202	0.00007
719.98	1799.95	450	15.83901	7.33725	0.00007
719.98	2159.94	450	16.05615	7.81127	-0.00001
719.98	2519.93	450	16.26477	8.28751	-0.00011
719.98	2879.92	450	16.46031	8.76902	-0.00053
719.98	3239.91	450	16.64163	9.26121	-0.00103
719.98	3599.9	450	16.80504	9.77042	-0.00211
1079.97	0	450	14.20250	5.48000	-0.00000
1079.97	359.99	450	14.48194	5.88811	0.00000
1079.97	719.98	450	14.74873	6.31474	0.00001
1079.97	1079.97	450	14.99844	6.75937	0.00004
1079.97	1439.96	450	15.22625	7.22112	0.00006
1079.97	1799.95	450	15.42800	7.69813	0.00002
1079.97	2159.94	450	15.60930	8.18198	-0.00006
1079.97	2519.93	450	15.78485	8.66551	-0.00017
1079.97	2879.92	450	15.94906	9.15155	-0.00038
1079.97	3239.91	450	16.09896	9.64595	-0.00062
1079.97	3599.9	450	16.23127	10.15528	-0.00104
1439.96	0	450	13.92515	5.74139	-0.00000
1439.96	359.99	450	14.18228	6.16655	0.00000
1439.96	719.98	450	14.42526	6.60796	0.00001
1439.96	1079.97	450	14.64953	7.06603	0.00002
1439.96	1439.96	450	14.85025	7.53936	0.00000
1439.96	1799.95	450	15.02326	8.02618	-0.00003
1439.96	2159.94	450	15.17167	8.51816	-0.00006
1439.96	2519.93	450	15.31490	9.00799	-0.00005
1439.96	2879.92	450	15.44860	9.49824	-0.00002
1439.96	3239.91	450	15.56828	9.99484	0.00000
1439.96	3599.9	450	15.66997	10.50478	0.00000
1799.95	0	450	13.64462	5.98123	-0.00000
1799.95	359.99	450	13.88463	6.41934	0.00000
1799.95	719.98	450	14.10546	6.87270	0.00000
1799.95	1079.97	450	14.30651	7.34142	-0.00000
1799.95	1439.96	450	14.48314	7.82369	-0.00004
1799.95	1799.95	450	14.63092	8.31770	-0.00006
1799.95	2159.94	450	14.75111	8.81587	-0.00006
1799.95	2519.93	450	14.86473	9.31096	-0.00004
1799.95	2879.92	450	14.97200	9.80491	-0.00001
1799.95	3239.91	450	15.06643	10.30369	0.00000
1799.95	3599.9	450	15.14339	10.81463	-0.00000
2159.94	0	450	13.36654	6.19888	-0.00000
2159.94	359.99	450	13.59060	6.64631	-0.00000
2159.94	719.98	450	13.79162	7.10792	-0.00000
2159.94	1079.97	450	13.97244	7.58361	-0.00001
2159.94	1439.96	450	14.12858	8.07143	-0.00002
2159.94	1799.95	450	14.25567	8.56954	-0.00003
2159.94	2159.94	450	14.35311	9.07204	-0.00002
2159.94	2519.93	450	14.44232	9.57115	-0.00001
2159.94	2879.92	450	14.52835	10.06792	-0.00000
2159.94	3239.91	450	14.60352	10.56925	0.00000
2159.94	3599.9	450	14.66212	11.08198	-0.00000
2519.93	0	450	13.09398	6.39395	0.00000
2519.93	359.99	450	13.30129	6.84613	0.00000
2519.93	719.98	450	13.48552	7.31315	0.00000
2519.93	1079.97	450	13.64967	7.79128	-0.00000
2519.93	1439.96	450	13.78932	8.28045	-0.00000
2519.93	1799.95	450	13.90026	8.77880	-0.00000
2519.93	2159.94	450	13.98027	9.28226	-0.00000
2519.93	2519.93	450	14.04997	9.78306	-0.00000
2519.93	2879.92	450	14.11749	10.28156	-0.00000
2519.93	3239.91	450	14.17659	10.78530	0.00000
2519.93	3599.9	450	14.22003	11.30061	0.00000
2879.92	0	450	12.82283	6.57158	0.00000
2879.92	359.99	450	13.01150	7.02246	0.00000
2879.92	719.98	450	13.18481	7.48687	0.00000
2879.92	1079.97	450	13.33453	7.96108	0.00000
2879.92	1439.96	450	13.46018	8.44551	0.00000
2879.92	1799.95	450	13.55769	8.93893	0.00000
2879.92	2159.94	450	13.62381	9.43921	-0.00000
2879.92	2519.93	450	13.67658	9.93966	-0.00000
2879.92	2879.92	450	13.72670	10.43959	-0.00000
2879.92	3239.91	450	13.77081	10.94666	0.00000
2879.92	3599.9	450	13.80039	11.46688	0.00000
3239.91	0	450	12.54931	6.72718	0.00000
3239.91	359.99	450	12.72106	7.17034	0.00000
3239.91	719.98	450	12.88383	7.62604	0.00000
3239.91	1079.97	450	13.02028	8.09102	0.00000
3239.91	1439.96	450	13.13328	8.56639	0.00000
3239.91	1799.95	450	13.21904	9.05157	0.00000
3239.91	2159.94	450	13.27401	9.54593	0.00000
3239.91	2519.93	450	13.31192	10.04471	0.00000
3239.91	2879.92	450	13.34767	10.54632	0.00000
3239.91	3239.91	450	13.37815	11.05769	0.00000
3239.91	3599.9	450	13.39623	11.58463	0.00000
3599.9	0	450	12.27746	6.86295	0.00000
3599.9	359.99	450	12.43580	7.29174	0.00000
3599.9	719.98	450	12.58570	7.73455	0.00000
3599.9	1079.97	450	12.70977	8.18861	0.00000
3599.9	1439.96	450	12.81130	8.65149	0.00000
3599.9	1799.95	450	12.88673	9.12555	0.00000
3599.9	2159.94	450	12.93269	9.61150	0.00000
3599.9	2519.93	450	12.95829	10.10669	-0.00000
3599.9	2879.92	450	12.98255	10.60969	-0.00000
3599.9	3239.91	450	13.00139	11.12555	0.00000
3599.9	3599.9	450	13.01039	11.65938	0.00000
0	0	500	15.19118	4.49929	0.00000
0	359.99	500	15.54631	4.84918	0.00000
0	719.98	500	15.89506	5.21903	0.00000
0	1079.97	500	16.23339	5.61052	-0.00000
0	1439.96	500	16.55720	6.02490	-0.00000
0	1799.95	500	16.86489	6.46078	0.00016
0	2159.94	500	17.16192	6.91030	0.00009
0	2519.93	500	17.44619	7.36797	-0.00009
0	2879.92	500	17.71490	7.83908	-0.00097
0	3239.91	500	17.97226	8.32598	-0.00189
0	3599.9	500	18.21628	8.83457	-0.00413
359.99	0	500	14.91647	4.83739	0.00000
359.99	359.99	500	15.24949	5.20590	-0.00000
359.99	719.98	500	15.57396	5.59437	-0.00000
359.99	1079.97	500	15.88550	6.00374	0.00001
359.99	1439.96	500	16.17989	6.43457	0.00003
359.99	1799.95	500	16.45342	6.88541	0.00012
359.99	2159.94	500	16.71609	7.34750	0.00001
359.99	2519.93	500	16.96826	7.81432	-0.00014
359.99	2879.92	500	17.20652	8.29023	-0.00076
359.99	3239.91	500	17.43164	8.77947	-0.00146
359.99	3599.9	500	17.63993	9.28877	-0.00309
719.98	0	500	14.63650	5.15429	-0.00000
719.98	359.99	500	14.94623	5.54145	-0.00000
719.98	719.98	500	15.24530	5.94816	0.00000
719.98	1079.97	500	15.52927	6.37468	0.00003
719.98	1439.96	500	15.79365	6.82090	0.00007
719.98	1799.95	500	16.03415	7.28502	0.00007
719.98	2159.94	500	16.26007	7.75832	-0.00001
719.98	2519.93	500	16.47841	8.23357	-0.00011
719.98	2879.92	500	16.68441	8.71391	-0.00052
719.98	3239.91	500	16.87685	9.20492	-0.00102
719.98	3599.9	500	17.05218	9.71346	-0.00208
1079.97	0	500	14.35391	5.44858	-0.00000
1079.97	359.99	500	14.64003	5.85354	0.00000
1079.97	719.98	500	14.91360	6.27738	0.00001
1079.97	1079.97	500	15.17023	6.71972	0.00004
1079.97	1439.96	500	15.40519	7.17984	0.00006
1079.97	1799.95	500	15.61440	7.65586	0.00002
1079.97	2159.94	500	15.80391	8.13892	-0.00006
1079.97	2519.93	500	15.98919	8.62112	-0.00017
1079.97	2879.92	500	16.16386	9.10530	-0.00038
1079.97	3239.91	500	16.32497	9.59760	-0.00061
1079.97	3599.9	500	16.46921	10.10499	-0.00103
1439.96	0	500	14.07091	5.71761	-0.00000
1439.96	359.99	500	14.33382	6.14054	0.00000
1439.96	719.98	500	14.58278	6.57960	0.00001
1439.96	1079.97	500	14.81331	7.03576	0.00002
1439.96	1439.96	500	15.02069	7.50774	0.00000
1439.96	1799.95	500	15.20087	7.99376	-0.00003
1439.96	2159.94	500	15.35714	8.48494	-0.00006
1439.96	2519.93	500	15.50994	8.97331	-0.00005
1439.96	2879.92	500	15.65430	9.46144	-0.00002
1439.96	3239.91	500	15.78551	9.95555	0.00000
1439.96	3599.9	500	15.89951	10.46307	0.00000
1799.95	0	500	13.78402	5.96501	-0.00000
1799.95	359.99	500	14.03004	6.40142	0.00000
1799.95	719.98	500	14.25608	6.85288	0.00000
1799.95	1079.97	500	14.46274	7.32003	-0.00000
1799.95	1439.96	500	14.64553	7.80119	-0.00004
1799.95	1799.95	500	14.80016	8.29459	-0.00006
1799.95	2159.94	500	14.92806	8.79203	-0.00006
1799.95	2519.93	500	15.05080	9.28564	-0.00004
1799.95	2879.92	500	15.16879	9.77736	-0.00001
1799.95	3239.91	500	15.27488	10.27339	0.00000
1799.95	3599.9	500	15.36431	10.78156	-0.00000
2159.94	0	500	13.50001	6.18943	-0.00000
2159.94	359.99	500	13.73057	6.63576	-0.00000
2159.94	719.98	500	13.93616	7.09588	-0.00000
2159.94	1079.97	500	14.12204	7.57035	-0.00001
2159.94	1439.96	500	14.28390	8.05730	-0.00002
2159.94	1799.95	500	14.41751	8.55497	-0.00003
2159.94	2159.94	500	14.52249	9.05696	-0.00002
2159.94	2519.93	500	14.62036	9.55468	-0.00001
2159.94	2879.92	500	14.71693	10.04911	-0.00000
2159.94	3239.91	500	14.80367	10.54761	0.00000
2159.94	3599.9	500	14.87464	11.05742	-0.00000
2519.93	0	500	13.22349	6.38995	0.00000
2519.93	359.99	500	13.43678	6.84148	0.00000
2519.93	719.98	500	13.62509	7.30788	0.00000
2519.93	1079.97	500	13.79389	7.78509	-0.00000
2519.93	1439.96	500	13.93890	8.27363	-0.00000
2519.93	1799.95	500	14.05604	8.77169	-0.00000
2519.93	2159.94	500	14.14328	9.27489	-0.00000
2519.93	2519.93	500	14.22123	9.77449	-0.00000
2519.93	2879.92	500	14.29860	10.27079	-0.00000
2519.93	3239.91	500	14.36881	10.77194	0.00000
2519.93	3599.9	500	14.42406	11.28455	0.00000
2879.92	0	500	12.94915	6.57238	0.00000
2879.92	359.99	500	13.14241	7.02303	0.00000
2879.92	719.98	500	13.32045	7.48723	0.00000
2879.92	1079.97	500	13.47446	7.96091	0.00000
2879.92	1439.96	500	13.60507	8.44508	0.00000
2879.92	1799.95	500	13.70835	8.93858	0.00000
2879.92	2159.94	500	13.78119	9.43908	-0.00000
2879.92	2519.93	500	13.84165	9.93890	-0.00000
2879.92	2879.92	500	13.90051	10.43707	-0.00000
2879.92	3239.91	500	13.95486	10.94195	0.00000
2879.92	3599.9	500	13.99531	11.45993	0.00000
3239.91	0	500	12.67290	6.73201	0.00000
3239.91	359.99	500	12.84778	7.17536	0.00000
3239.91	719.98	500	13.01611	7.63150	0.00000
3239.91	1079.97	500	13.15646	8.09645	0.00000
3239.91	1439.96	500	13.27398	8.57205	0.00000
3239.91	1799.95	500	13.36499	9.05777	0.00000
3239.91	2159.94	500	13.42603	9.55286	0.00000
3239.91	2519.93	500	13.47091	10.05170	0.00000
3239.91	2879.92	500	13.51436	10.55209	0.00000
3239.91	3239.91	500	13.55379	11.06175	0.00000
3239.91	3599.9	500	13.58160	11.58706	0.00000
3599.9	0	500	12.39858	6.87118	0.00000
3599.9	359.99	500	12.55982	7.30016	0.00000
3599.9	719.98	500	12.71504	7.74400	0.00000
3599.9	1079.97	500	12.84268	8.19918	0.00000
3599.9	1439.96	500	12.94834	8.66284	0.00000
3599.9	1799.95	500	13.02851	9.13794	0.00000
3599.9	2159.94	500	13.07989	9.62516	0.00000
3599.9	2519.93	500	13.11165	10.12109	-0.00000
3599.9	2879.92	500	13.14272	10.62362	-0.00000
3599.9	3239.91	500	13.16907	11.13834	0.00000
3599.9	3599.9	500	13.18657	11.67112	0.00000
0	0	600	15.46214	4.35426	0.00000
0	359.99	600	15.83387	4.69095	0.00000
0	719.98	600	16.19942	5.04885	0.00000
0	1079.97	600	16.55469	5.43024	-0.00000
0	1439.96	600	16.89554	5.83700	-0.00000
0	1799.95	600	17.21950	6.26720	0.00016
0	2159.94	600	17.52996	6.71175	0.00009
0	2519.93	600	17.82805	7.16487	-0.00009
0	2879.92	600	18.11133	7.63201	-0.00094
0	3239.91	600	18.38413	8.11557	-0.00184
0	3599.9	600	18.64447	8.62129	-0.00404
359.99	0	600	15.18043	4.70841	0.00000
359.99	359.99	600	15.52909	5.06440	-0.00000
359.99	719.98	600	15.86961	5.44147	-0.00000
359.99	1079.97	600	16.19760	5.84112	0.00001
359.99	1439.96	600	16.50893	6.26449	0.00003
359.99	1799.95	600	16.79987	6.70996	0.00012
359.99	2159.94	600	17.07771	7.16715	0.00001
359.99	2519.93	600	17.34565	7.62882	-0.00014
359.99	2879.92	600	17.60094	8.09980	-0.00075
359.99	3239.91	600	17.84445	8.58448	-0.00143
359.99	3599.9	600	18.07249	9.08979	-0.00302
719.98	0	600	14.89260	5.04219	-0.00000
719.98	359.99	600	15.21683	5.41763	-0.00000
719.98	719.98	600	15.53101	5.81358	0.00000
719.98	1079.97	600	15.83079	6.23083	0.00002
719.98	1439.96	600	16.11186	6.66980	0.00007
719.98	1799.95	600	16.37013	7.12890	0.00007
719.98	2159.94	600	16.61329	7.59747	-0.00001
719.98	2519.93	600	16.84918	8.06704	-0.00010
719.98	2879.92	600	17.07452	8.54152	-0.00051
719.98	3239.91	600	17.28804	9.02675	-0.00099
719.98	3599.9	600	17.48610	9.52994	-0.00203
1079.97	0	600	14.60175	5.35358	-0.00000
1079.97	359.99	600	14.90111	5.74769	0.00000
1079.97	719.98	600	15.18874	6.16150	0.00001
1079.97	1079.97	600	15.46042	6.59510	0.00004
1079.97	1439.96	600	15.71164	7.04826	0.00006
1079.97	1799.95	600	15.93862	7.51945	0.00002
1079.97	2159.94	600	16.14722	7.99804	-0.00006
1079.97	2519.93	600	16.35153	8.47441	-0.00016
